?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Ireland>	<dealsWith>	<France>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Fiji>	<dealsWith>	<New_Zealand>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Cuba>	<dealsWith>	<United_Kingdom>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Mauritius>	<dealsWith>	<Japan>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Nigeria>	<dealsWith>	<Netherlands>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Bangladesh>	<dealsWith>	<India>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Russia>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<India>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Morocco>	<dealsWith>	<Romania>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Senegal>	<dealsWith>	<Netherlands>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Cuba>	<dealsWith>	<Côte_d'Ivoire>	ManualEvaluation
?e  <dealsWith>  ?a  ?e  <dealsWith>  ?b   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Nigeria>	ManualEvaluation
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Costa_Rica>	<dealsWith>	<Panama>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Chile>	<dealsWith>	<Mexico>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Cameroon>	<dealsWith>	<Central_African_Republic>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Djibouti>	<dealsWith>	<Ethiopia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Brunei>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Angola>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Mauritius>	<dealsWith>	<American_Samoa>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Moldova>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Malaysia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Democratic_Republic_of_the_Congo>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Burma>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<People's_Republic_of_China>	<dealsWith>	<Tanzania>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Serbia>	<dealsWith>	<Republic_of_Macedonia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Ireland>	<dealsWith>	<Belgium>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Qatar>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Hungary>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<South_Africa>	<dealsWith>	<Democratic_Republic_of_the_Congo>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Indonesia>	<dealsWith>	<Malaysia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Czech_Republic>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Pakistan>	<dealsWith>	<Kenya>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Senegal>	<dealsWith>	<Guinea-Bissau>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Brazil>	<dealsWith>	<Colombia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Greece>	<dealsWith>	<Republic_of_Macedonia>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Brazil>	<dealsWith>	<Angola>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<Kuwait>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Germany>	<dealsWith>	<South_Africa>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Chile>	<dealsWith>	<Paraguay>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Nigeria>	<dealsWith>	<Guinea-Bissau>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Niger>	<dealsWith>	<Burkina_Faso>	ManualEvaluation	True
?b  <dealsWith>  ?a   => ?a  <dealsWith>  ?b	<Oman>	<dealsWith>	<Somalia>	ManualEvaluation	True
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jacques_Parizeau>	<livesIn>	<Montreal>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<E.D._Gleason>	<livesIn>	<Shongaloo,_Louisiana>	ManualEvaluation	True
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Frances_Walsingham>	<livesIn>	<London>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Hal_Munson>	<livesIn>	<Illinois>	ManualEvaluation	Unknown
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mwai_Kibaki>	<livesIn>	<Nairobi>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Noah_Bennett>	<livesIn>	<New_England>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Patricia_Paay>	<livesIn>	<Los_Angeles>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Hadassah_Lieberman>	<livesIn>	<New_Haven,_Connecticut>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Michelle_Obama>	<livesIn>	<Chicago>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Daniel_Romalotti>	<livesIn>	<Los_Angeles>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Sheila_Martin>	<livesIn>	<Quebec>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Doug_Kane>	<livesIn>	<Alma,_Wisconsin>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Andrés_Conesa_Labastida>	<livesIn>	<Mexico>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Victoria_Newman>	<livesIn>	<Wisconsin>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Dorian_Lord>	<livesIn>	<Llanview,_Pennsylvania>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<David_Hayward>	<livesIn>	<London>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Diana_Fortuna>	<livesIn>	<New_York>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Laurel_Banning>	<livesIn>	<Pine_Valley,_Pennsylvania>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<C.W._Thompson>	<livesIn>	<Doyline,_Louisiana>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Marcel_Pauker>	<livesIn>	<Moscow>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mike_Delfino>	<livesIn>	<Fairview_(Desperate_Housewives)>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bill_McBride_(candidate)>	<livesIn>	<Tampa,_Florida>	ManualEvaluation
?c  <isMarriedTo>  ?a  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Katja_Brandner>	<livesIn>	<Cologne>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lani_Mercado>	<livesIn>	<Cavite>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Willeke_Alberti>	<livesIn>	<Blaricum>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Stewart_Castledine>	<livesIn>	<Teddington>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Steven_V._Roberts>	<livesIn>	<Bethesda,_Maryland>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Jo_Gilbert>	<livesIn>	<Hampstead_Garden_Suburb>	ManualEvaluation
?e  <isMarriedTo>  ?a  ?e  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Hay_Whitney>	<livesIn>	<Virginia>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Pat_Morita>	<produced>	<Captive_Hearts_(film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Tommy_Chong>	<produced>	<Far_Out_Man>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Vivek_Oberoi>	<produced>	<Kyun!_Ho_Gaya_Na...>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Martin_Mull>	<produced>	<Rented_Lips>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<François_Bégaudeau>	<produced>	<The_Class_(2008_film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Eddie_Cantor>	<produced>	<Special_Delivery_(1927_film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<George_Clooney>	<produced>	<Leatherheads>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Wilfred_Lucas>	<produced>	<A_Sailor's_Heart>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sylvester_Stallone>	<produced>	<Paradise_Alley>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Julie_Brown>	<produced>	<Attack_of_the_5_Ft._2_In._Women>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Rob_Schneider>	<produced>	<The_Hot_Chick>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sreenivasan_(actor)>	<produced>	<Bhargavacharitham_Moonam_Khandam>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Scott_Thompson>	<produced>	<Brain_Candy>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sam_Shepard>	<produced>	<Don't_Come_Knocking>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jill_Hennessy>	<produced>	<The_Acting_Class>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Pietro_Germi>	<produced>	<A_Man_of_Straw>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Bhisham_Sahni>	<produced>	<Tamas_(film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Juliet_Berto>	<produced>	<Neige>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jacquetta_May>	<produced>	<In_Love_with_Barbara>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Adam_Sandler>	<produced>	<Billy_Madison>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Tim_Conway>	<produced>	<The_Billion_Dollar_Hobo>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Anthony_Minghella>	<produced>	<A_Little_Like_Drowning>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Hugo_Haas>	<produced>	<Born_to_Be_Loved>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Jean-Claude_Van_Damme>	<produced>	<Lionheart_(1990_film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Carlos_Cores>	<produced>	<Asalto_a_la_ciudad>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Lakis_Lazopoulos>	<produced>	<Fovou_tous_Ellines>	ManualEvaluation	True
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Norma_Aleandro>	<produced>	<The_Inheritors_(1970_film)>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Liza_Minnelli>	<produced>	<Liza_with_a_Z>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Peter_Jackson>	<produced>	<Forgotten_Silver>	ManualEvaluation
?a  <actedIn>  ?b  ?a  <created>  ?b   => ?a  <produced>  ?b	<Sreenivasan_(actor)>	<produced>	<Mukunthetta_Sumitra_Vilikkunnu>	ManualEvaluation
?a  <directed>  ?b   => ?a  <created>  ?b	<Gregory_Ratoff>	<created>	<Intermezzo_(1939_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Roscoe_Arbuckle>	<created>	<Chicken_Chaser>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Louis_H._Chrispijn>	<created>	<The_Living_Ladder>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Norifumi_Suzuki>	<created>	<Igano_Kabamaru>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Abel_Ferrara>	<created>	<The_Funeral_(1996_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Philippe_Mora>	<created>	<Precious_Find>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<George_Fitzmaurice>	<created>	<Cytherea_(1924_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Kireet_Khurana>	<created>	<Toonpur_Ka_Superrhero>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Raoul_Walsh>	<created>	<The_Bowery_(1933_film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Philip_Gröning>	<created>	<Into_Great_Silence>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Max_Ophüls>	<created>	<Letter_from_an_Unknown_Woman_(1948_film)>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Clive_Donner>	<created>	<Stealing_Heaven>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Peyton_Reed>	<created>	<Yes_Man_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Irving_Cummings>	<created>	<Springtime_in_the_Rockies>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Basil_Dearden>	<created>	<Dead_of_Night>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Patrick_Kong>	<created>	<Marriage_with_a_Fool>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Rupert_Wainwright>	<created>	<Stigmata_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Vijay_Bhatt>	<created>	<Hariyali_Aur_Rasta>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Marc_Benardout>	<created>	<A_Little_Worm>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Joseph_Sargent>	<created>	<A_Lesson_Before_Dying_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Kenneth_Branagh>	<created>	<Dead_Again>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Felix_E._Feist>	<created>	<Deluge_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Shashi_Kapoor>	<created>	<Ajooba>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Kwak_Jae-yong>	<created>	<Windstruck>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Junichi_Sato>	<created>	<Kaleido_Star>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<Andrzej_Wajda>	<created>	<Siberian_Lady_Macbeth>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<David_Trueba>	<created>	<Soldiers_of_Salamina_(film)>	ManualEvaluation	True
?a  <directed>  ?b   => ?a  <created>  ?b	<Henry_Hathaway>	<created>	<White_Witch_Doctor_(film)>	ManualEvaluation	False
?a  <directed>  ?b   => ?a  <created>  ?b	<William_Garwood>	<created>	<You_Can't_Always_Tell>	ManualEvaluation	Unknown
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<José_Manuel_Barroso>	<livesIn>	<Seventeen_Provinces>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Nallathamby_Srikantha>	<livesIn>	<British_Ceylon>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Julius_Genachowski>	<livesIn>	<United_States>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Walter_L._Cole>	<livesIn>	<Republic_of_Ireland>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Nyoman_Rudana>	<livesIn>	<Indonesia>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Gilles_Duceppe>	<livesIn>	<Aerican_Empire>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Lee_Hyung-taik>	<livesIn>	<Korean_Empire>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Kim_Chae-Hwa>	<livesIn>	<Osaka_Prefecture>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Prakash_Yashwant_Ambedkar>	<livesIn>	<Maharashtra>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Jake_Humphrey>	<livesIn>	<British_America>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Bla~_Kavi>	<livesIn>	<Socialist_Republic_of_Slovenia>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Chris_Skelton>	<livesIn>	<United_Kingdom>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Michel_Bissonnet>	<livesIn>	<New_France>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Pedro_Sousa>	<livesIn>	<Taifa_of_Lisbon>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Natasha_Zvereva>	<livesIn>	<Belarus>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Joost_van_Vollenhoven>	<livesIn>	<North_Vietnam>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Erik_Solheim>	<livesIn>	<Akershus_County_Municipality>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Tricia_Chuah>	<livesIn>	<Federated_Malay_States>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Ajla_Tomljanovi>	<livesIn>	<Croatia>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Michelle_Larcher_de_Brito>	<livesIn>	<Ditadura_Nacional>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Dag_Kavlie>	<livesIn>	<Norway_in_1814>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Werner_Koch>	<livesIn>	<Berg_(state)>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<John_J._Dempsey>	<livesIn>	<New_Mexico>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Mariano_Puerta>	<livesIn>	<Argentina>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Sharon_Ito>	<livesIn>	<California>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Sardar_Jalaloglu>	<livesIn>	<Azerbaijan>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Craig_Harris_(Coronation_Street)>	<livesIn>	<Brandenburg-Prussia>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Lisette_Lapointe>	<livesIn>	<Aerican_Empire>	ManualEvaluation
?b  <hasCapital>  ?f  ?a  <livesIn>  ?f   => ?a  <livesIn>  ?b	<Roger_McMorrow>	<livesIn>	<Southern_Ireland>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Sion_Bebb>	<livesIn>	<Rhondda_Cynon_Taf>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Naoto_Hikosaka>	<livesIn>	<geoent_Asia_6255147>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Kurt_Olson>	<livesIn>	<Alaska>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Richard_R._Tisei>	<livesIn>	<Middlesex_County,_Massachusetts>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Mike_Ross>	<livesIn>	<Arkansas>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Inbee_Park>	<livesIn>	<Mojave_Desert>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Sébastien_de_Chaunac>	<livesIn>	<geoent_Aix-en-Provence_6452134>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Pol_Van_Den_Driessche>	<livesIn>	<Belgium>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Randy_L._Bott>	<livesIn>	<Utah>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Amy_Jo_Martin>	<livesIn>	<Arizona>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Takeo_Ando>	<livesIn>	<geoent_Asia_6255147>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Chris_Davies>	<livesIn>	<Greater_Manchester>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Joe_Robert_Pemagbi>	<livesIn>	<New_York>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Paul_Eales>	<livesIn>	<North_West_England>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<James_Ponder>	<livesIn>	<Sussex_County,_Delaware>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Nicholas_Nagy-Talavera>	<livesIn>	<California>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Julia_Görges>	<livesIn>	<Schleswig-Holstein>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Andrew_Natsios>	<livesIn>	<Middlesex_County,_Massachusetts>	ManualEvaluation
?a  <livesIn>  ?f  ?f  <isLocatedIn>  ?b   => ?a  <livesIn>  ?b	<Misaki_Doi>	<livesIn>	<Chiba_Prefecture>	ManualEvaluation
