?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Vishal-Shekhar>	<directed>	<Aladin_(2009_film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Anatole_de_Grunwald>	<directed>	<Libel_(film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Nasir_Hussain>	<directed>	<Teesri_Manzil>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Paul_Dehn>	<directed>	<Fragment_of_Fear>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Milton_Subotsky>	<directed>	<It's_Trad,_Dad!>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Vasant_Desai>	<directed>	<Goonj_Uthi_Shehnai>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Rob_Schneider>	<directed>	<The_Animal>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Yuvan_Shankar_Raja>	<directed>	<Satham_Podathey>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Charles_Brackett>	<directed>	<Journey_to_the_Center_of_the_Earth_(1959_film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Annelise_Hovmand>	<directed>	<Dronningens_vagtmester>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Jack_Rose_(screenwriter)>	<directed>	<Houseboat_(film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Adam_Sandler>	<directed>	<The_Waterboy>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Lawrence_Lasker>	<directed>	<Sneakers_(film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Yuvan_Shankar_Raja>	<directed>	<Thimiru>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Jimmy_Sangster>	<directed>	<Taste_of_Fear>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Bruce_Manning>	<directed>	<Appointment_for_Love>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Delia_Ephron>	<directed>	<Mixed_Nuts>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Fred_Ladd>	<directed>	<Pinocchio_in_Outer_Space>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<David_Koepp>	<directed>	<Panic_Room>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Spike_Jonze>	<directed>	<Jackass_Number_Two>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Scott_Shaw>	<directed>	<The_Roller_Blade_Seven>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Rajinikanth>	<directed>	<Baba_(2002_film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Stan_Lee>	<directed>	<Hulk_(film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Aditya_Chopra>	<directed>	<New_York_(film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Sigal_Erez>	<directed>	<Across_the_Line_(2000_film)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Nancy_Meyers>	<directed>	<Irreconcilable_Differences>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Jess_Winfield>	<directed>	<Lilo_&_Stitch_(film_series)>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Alf_Brustellin>	<directed>	<Put_on_Ice>	False
?a  <created>  ?b  ?a  <produced>  ?b   => ?a  <directed>  ?b	<Lamar_Trotti>	<directed>	<Yellow_Sky>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Selim_II>	<hasChild>	<Murad_III>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Marie_de_Bourbon,_Duchess_of_Montpensier>	<hasChild>	<Françoise_Madeleine_d'Orléans>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Shin_Sawbu>	<hasChild>	<Minhlange>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Louise_of_Hesse-Kassel>	<hasChild>	<George_I_of_Greece>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Mahmud_II>	<hasChild>	<Abdülaziz>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Tabiry>	<hasChild>	<Qalhata>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Phil_Graham>	<hasChild>	<Lally_Weymouth>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Blake_Hayes>	<hasChild>	<Phoebe_Forrester>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Gloria_Marsh>	<hasChild>	<Hayley_Vaughan>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Iset_Ta-Hemdjert>	<hasChild>	<Duatentopet>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Luís_I_of_Portugal>	<hasChild>	<Afonso,_Prince_Royal_of_Portugal>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Archduchess_Maria_Clementina_of_Austria>	<hasChild>	<Maria_Christina_of_the_Two_Sicilies>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Jack_Snyder>	<hasChild>	<Hal_Munson>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Eudokia_Dekapolitissa>	<hasChild>	<Leo_VI_the_Wise>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Margaret_of_Valois>	<hasChild>	<Nicolas_Henri,_Duke_of_Orléans>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Shao_Hua>	<hasChild>	<Mao_Xinyu>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Abar_(Queen)>	<hasChild>	<Tabekenamun>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Alfred_Hitchcock>	<hasChild>	<Patricia_Hitchcock>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Nedjeftet>	<hasChild>	<Merenre_Nemtyemsaf_I>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Tiye_(20th_dynasty)>	<hasChild>	<Ramesses_VI>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Isabel,_Countess_of_Gloucester>	<hasChild>	<Eleanor_of_Leicester>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Dorothy_Sidney,_Countess_of_Leicester>	<hasChild>	<Dorothy_Spencer,_Countess_of_Sunderland>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Soraya_Esfandiary-Bakhtiari>	<hasChild>	<Ali-Reza_Pahlavi>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Shin_Sawbu>	<hasChild>	<Narapati_of_Ava>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Nebtu>	<hasChild>	<Iset_(daughter_of_Thutmose_III)>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Yaroslav_I_the_Wise>	<hasChild>	<Igor_Yaroslavich>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<William_II,_Elector_of_Hesse>	<hasChild>	<Frederick_William,_Elector_of_Hesse>	True
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Saovabha_Bongsri>	<hasChild>	<Bhongprabai>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Saovabha_Bongsri>	<hasChild>	<Suvabaktra_Vilayabanna>	False
?e  <hasChild>  ?b  ?e  <isMarriedTo>  ?a   => ?a  <hasChild>  ?b	<Iset_Ta-Hemdjert>	<hasChild>	<Ramesses_VIII>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Margery_Lawrence>	<isCitizenOf>	<West_Midlands_(region)>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Albert_Falco>	<isCitizenOf>	<geoent_Marseille_6447142>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Pina_Bausch>	<isCitizenOf>	<North_Rhine-Westphalia>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Alain_Bombard>	<isCitizenOf>	<geoent_Région_Île-de-France_3012874>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Vladimir_Golubović>	<isCitizenOf>	<Rimski_Šančevi>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Barry_Gardiner>	<isCitizenOf>	<Scotland>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Jean_Weissenbach>	<isCitizenOf>	<geoent_Strasbourg_6441375>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Henri_Becquerel>	<isCitizenOf>	<geoent_Région_Île-de-France_3012874>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Jack_Drummond>	<isCitizenOf>	<East_Midlands>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Francis_Maitland_Balfour>	<isCitizenOf>	<Scotland>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Judd_Trump>	<isCitizenOf>	<United_Kingdom>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Jean_le_Rond_d'Alembert>	<isCitizenOf>	<geoent_Région_Île-de-France_3012874>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Johann_Palisa>	<isCitizenOf>	<Silesia>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Thomas_Davidson_(palaeontologist)>	<isCitizenOf>	<Scotland>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Hans_Georg_Dehmelt>	<isCitizenOf>	<Silesia>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<David_Cox_(statistician)>	<isCitizenOf>	<West_Midlands_(region)>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Ricardo_Teixeira_(racing_driver)>	<isCitizenOf>	<Portugal>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Pietro_Lazzari>	<isCitizenOf>	<Ciampino>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Milorad_Pavić>	<isCitizenOf>	<Orange_County,_California>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Gerd_Faltings>	<isCitizenOf>	<North_Rhine-Westphalia>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Michael_McDonald_(kickboxer)>	<isCitizenOf>	<West_Midlands_(region)>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Ernest_Kennaway>	<isCitizenOf>	<South_West_England>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Carlo_Sharma>	<isCitizenOf>	<geoent_Republic_of_the_Philippines_1694008>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Helen_Goodman>	<isCitizenOf>	<East_Midlands>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Adam_Hollanek>	<isCitizenOf>	<Ukraine>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Ann_Widdecombe>	<isCitizenOf>	<Somerset>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Dean_Smith_(racing_driver)>	<isCitizenOf>	<West_Midlands_(region)>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Louis_Antoine_de_Bougainville>	<isCitizenOf>	<geoent_Région_Île-de-France_3012874>	False
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Lorraine_Fullbrook>	<isCitizenOf>	<Scotland>	True
?c  <isLocatedIn>  ?b  ?a  <wasBornIn>  ?c   => ?a  <isCitizenOf>  ?b	<Hermann_Carl_Vogel>	<isCitizenOf>	<Saxony>	False
