?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Henry_Washington_Benham>	<livesIn>	<New_York_City>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Mary_Lawson_(actress)>	<livesIn>	<Liverpool>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Timothy_Richard>	<livesIn>	<London>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Georgi_Burkov>	<livesIn>	<Moscow>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Thomas_W._Steed>	<livesIn>	<Manchester,_New_Hampshire>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Æneas_Mackay>	<livesIn>	<The_Hague>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Joan_Donaldson>	<livesIn>	<Victoria,_British_Columbia>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Nizar_Qabbani>	<livesIn>	<London>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Paul_McAllister>	<livesIn>	<Santa_Monica,_California>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<ShkgorM_Yamamoto>	<livesIn>	<Yokohama>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Thomas_Moran>	<livesIn>	<Santa_Barbara,_California>	ManualEvaluation
?a  <diedIn>  ?b   => ?a  <livesIn>  ?b	<Prince_Nikita_Romanov>	<livesIn>	<New_York_City>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Fernando_Romboli>	<diedIn>	<Brazil>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Owen_H._Johnson>	<diedIn>	<West_Babylon,_New_York>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Lesley_Webber>	<diedIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Lakshmi_Mittal>	<diedIn>	<United_Kingdom>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Said_Mohammad_Ali_Jawid>	<diedIn>	<Kabul>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Olvir_Rosta>	<diedIn>	<Sutherland>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Ivan_Pavlov>	<diedIn>	<Soviet_Union>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<John_Madejski>	<diedIn>	<Berkshire>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<John_T._Georgopoulos>	<diedIn>	<New_York>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Thomas_Shapter>	<diedIn>	<England>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Devon_Hamilton>	<diedIn>	<Wisconsin>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Franklin_Drilon>	<diedIn>	<Metro_Manila>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Bernard_Gallacher>	<diedIn>	<Ascot,_Berkshire>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<John_W._Davis_(governor)>	<diedIn>	<USA>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Raphaël_Jacquelin>	<diedIn>	<Switzerland>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Nickey_Iyambo>	<diedIn>	<Namibia>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<William_D._Ford>	<diedIn>	<Ypsilanti_Township,_Michigan>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Malcolm_McCullough>	<diedIn>	<Michigan>	ManualEvaluation
?a  <livesIn>  ?b   => ?a  <diedIn>  ?b	<Donald_Ewen_Cameron>	<diedIn>	<USA>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Henrik,_Prince_Consort_of_Denmark>	<isLeaderOf>	<Greenland>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Ernst_August,_Prince_of_Hanover_(b._1954)>	<isLeaderOf>	<World_Association_of_Children's_Friends>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Laura_Bush>	<isLeaderOf>	<Michael_L._Williams>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Florence_Bjelke-Petersen>	<isLeaderOf>	<Colin_Hannah>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Cécilia_Attias>	<isLeaderOf>	<New_Caledonia>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Maria_Shriver>	<isLeaderOf>	<Bill_Lockyer>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Teuta_Topi>	<isLeaderOf>	<Albania>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Kim_Henry>	<isLeaderOf>	<Terri_White_(commissioner)>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Queen_Silvia_of_Sweden>	<isLeaderOf>	<Sweden>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Carla_Bruni>	<isLeaderOf>	<Andorra>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Michelle_Obama>	<isLeaderOf>	<United_States>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Kim_Henry>	<isLeaderOf>	<Jari_Askins>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Michelle_Paige_Paterson>	<isLeaderOf>	<Andrew_Cuomo>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Kirsty_Sword_Gusmão>	<isLeaderOf>	<East_Timor>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Frank_Faylen>	<isLeaderOf>	<Thessalon,_Ontario>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Frank_Faylen>	<isLeaderOf>	<Blind_River,_Ontario>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Patricia_Donoho_Hughes>	<isLeaderOf>	<Samuel_Bogley>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Ann_Romney>	<isLeaderOf>	<Eric_Kriss>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Shiranthi_Rajapaksa>	<isLeaderOf>	<Sri_Lanka>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Mary_Pawlenty>	<isLeaderOf>	<Annette_Meeks>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Sirikit>	<isLeaderOf>	<Royal_Thai_Armed_Forces>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Frank_Faylen>	<isLeaderOf>	<Hearst,_Ontario>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Al_Alquist>	<isLeaderOf>	<San_Jose,_California>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Brian_Charlton>	<isLeaderOf>	<Hamilton,_Ontario>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Catherine_Curran_O'Malley>	<isLeaderOf>	<Anthony_G._Brown>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Cécilia_Attias>	<isLeaderOf>	<DPSD>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Prince_Philip,_Duke_of_Edinburgh>	<isLeaderOf>	<Canada>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Rahim_Jaffer>	<isLeaderOf>	<Oro-Medonte>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Frank_Faylen>	<isLeaderOf>	<Sultan,_Ontario>	ManualEvaluation
?a  <isMarriedTo>  ?c  ?c  <isLeaderOf>  ?b   => ?a  <isLeaderOf>  ?b	<Anita_Thigpen_Perry>	<isLeaderOf>	<Victor_G._Carrillo>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<Karen_Teff>	<graduatedFrom>	<Monell_Chemical_Senses_Center>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<James_Hopwood_Jeans>	<graduatedFrom>	<Trinity_College,_Cambridge>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<Peter_Ricchiuti>	<graduatedFrom>	<Freeman_School_of_Business>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<Andries_Brouwer>	<graduatedFrom>	<Centrum_Wiskunde_&_Informatica>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<Walter_Kistler>	<graduatedFrom>	<Bell_Aircraft>	ManualEvaluation
?a  <worksAt>  ?b   => ?a  <graduatedFrom>  ?b	<Raymond_W._Baker>	<graduatedFrom>	<Global_Financial_Integrity>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Thomasin_von_Zirclaere>	<livesIn>	<Germany>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ivan_Soshenko>	<livesIn>	<Ukraine>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Simon_Hart>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<George_Matthew_McNaughton>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<William_Forster_(philanthropist)>	<livesIn>	<England>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Dumitru_Prunariu>	<livesIn>	<Romania>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Franz_Weidenreich>	<livesIn>	<Germany>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mitra_Phukan>	<livesIn>	<India>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Gonçalves_de_Magalhães>	<livesIn>	<Brazil>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Michael_Lobo>	<livesIn>	<India>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mihail_Sadoveanu>	<livesIn>	<Romania>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<John_Grogan_(UK_politician)>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Sir_William_Bruce,_1st_Baronet,_of_Balcaskie>	<livesIn>	<Scotland>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Esper_Ukhtomsky>	<livesIn>	<Russia>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Bo~o_Biakupi>	<livesIn>	<Croatia>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Olof_Swartz>	<livesIn>	<Sweden>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<David_Burnside>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Heinrich_Held>	<livesIn>	<Germany>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Ray_Michie,_Baroness_Michie_of_Gallanach>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<István_Bárány>	<livesIn>	<Hungary>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Miquel_Monrás>	<livesIn>	<Spain>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Duncan_Jones>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Marc_Camoletti_(playwright)>	<livesIn>	<France>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Aleksandr_Butlerov>	<livesIn>	<Russia>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Mario_García_Menocal>	<livesIn>	<Cuba>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Huang_Biren>	<livesIn>	<Singapore>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Wil_Hartog>	<livesIn>	<Netherlands>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Jeremy_Cornwallis,_4th_Baron_Cornwallis>	<livesIn>	<United_Kingdom>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Sebastian_Ziani_de_Ferranti>	<livesIn>	<England>	ManualEvaluation
?a  <isCitizenOf>  ?b   => ?a  <livesIn>  ?b	<Shri_Ram_kumar_verma>	<livesIn>	<India>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Andy_Ram>	<isPoliticianOf>	<Israel>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Drew_Gilpin_Faust>	<isPoliticianOf>	<Middlesex_County,_Massachusetts>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Ludvig_Strigeus>	<isPoliticianOf>	<Sweden>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<John_Cummins_(politician)>	<isPoliticianOf>	<geoent_Canada_6251999>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Víctor_Estrella>	<isPoliticianOf>	<North_America>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Rory_McIlroy>	<isPoliticianOf>	<geoent_United_Kingdom_of_Great_Britain_and_Northern_Ireland_2635167>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Trevor_Fisher_Jnr>	<isPoliticianOf>	<South_Africa>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Richard_Sterne_(golfer)>	<isPoliticianOf>	<South_Africa>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Gavan_Levenson>	<isPoliticianOf>	<geoent_Africa_6255146>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kim_Weckström>	<isPoliticianOf>	<geoent_Nyland_830709>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Bobby_Verwey>	<isPoliticianOf>	<geoent_Africa_6255146>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Shirley_Strickland>	<isPoliticianOf>	<Western_Australia>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Nick_O'Hern>	<isPoliticianOf>	<Western_Australia>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Tatsuaki_Iwata>	<isPoliticianOf>	<Aichi_Prefecture>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Mersher_Miller>	<isPoliticianOf>	<Henry_Street_Settlement>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Franklin_Drilon>	<isPoliticianOf>	<geoent_Republic_of_the_Philippines_1694008>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Suzi_Perry>	<isPoliticianOf>	<West_Midlands_(region)>	ManualEvaluation
?a  <livesIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isPoliticianOf>  ?b	<Kenneth_Ferrie>	<isPoliticianOf>	<United_Kingdom>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<George_Washington>	<livesIn>	<Virginia>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Ann_Dunham>	<livesIn>	<Chicago>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lant_Carpenter>	<livesIn>	<Bristol>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Robert_Grosvenor,_1st_Marquess_of_Westminster>	<livesIn>	<Eaton_Hall,_Cheshire>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Paul_Theroux>	<livesIn>	<Harlesden>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Clint_Buchanan>	<livesIn>	<England>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Black_(Days_of_our_Lives)>	<livesIn>	<Switzerland>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Patricia_Wettig>	<livesIn>	<Los_Angeles>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Shân_Legge-Bourke>	<livesIn>	<Crickhowell>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Chen_Li-an>	<livesIn>	<Hong_Kong>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lant_Carpenter>	<livesIn>	<Quebec>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Manuel_Tello_Baurraud>	<livesIn>	<Mexico_City>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<George_H._W._Bush>	<livesIn>	<Dallas>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Dillon_Quartermaine>	<livesIn>	<Port_Charles,_New_York_(fictional_city)>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Andal_Ampatuan,_Sr.>	<livesIn>	<Ermita,_Manila>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Barbro_Holmberg>	<livesIn>	<Windermere,_Florida>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Craig_Stadler>	<livesIn>	<Arizona>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Annabel_Astor,_Viscountess_Astor>	<livesIn>	<10_Downing_Street>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mayme_Agnew_Clayton>	<livesIn>	<Culver_City,_California>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Diana_Mitford>	<livesIn>	<Monaco>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Lindy_Boggs>	<livesIn>	<Bethesda,_Maryland>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Pete_Seeger>	<livesIn>	<Tiverton,_Rhode_Island>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Edmund_Dudley>	<livesIn>	<Kenilworth_Castle>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Eve_Russell>	<livesIn>	<Louisiana>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Mitch_Laurence>	<livesIn>	<Llanview,_Pennsylvania>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_D._Rockefeller,_Jr.>	<livesIn>	<New_York>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bobbi_DePorter>	<livesIn>	<Chicago>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<John_Morrow_Godfrey>	<livesIn>	<Ottawa>	ManualEvaluation
?a  <hasChild>  ?c  ?c  <livesIn>  ?b   => ?a  <livesIn>  ?b	<Bernard_Gallacher>	<livesIn>	<Surrey>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Franz_Langoth>	<livesIn>	<Vienna>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Ana_Néri>	<livesIn>	<Brasília>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Mads_Korneliussen>	<livesIn>	<Copenhagen>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Jakob_Wassermann>	<livesIn>	<Berlin>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Lee_Scott_(UK_politician)>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Allister_Carter>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Errol_Zimmerman>	<livesIn>	<Amsterdam>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Nigel_Evans>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Bento_Teixeira>	<livesIn>	<Lisbon>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Fulbert_Youlou>	<livesIn>	<Brazzaville>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Dan_Fornade>	<livesIn>	<Bucharest>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Tanya_Anne_Crosby>	<livesIn>	<Madrid>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Wilmot_James>	<livesIn>	<Pretoria>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Alan_Robertson>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Gerrit_Jan_van_Heuven_Goedhart>	<livesIn>	<Amsterdam>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<María_Teresa_Villagrasa_Pérez>	<livesIn>	<Madrid>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Archibald_Howie>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Ellenor_Fenn>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Worm_Hirsch_Darre-Jenssen>	<livesIn>	<Oslo>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Franz_Ollendorff>	<livesIn>	<Jerusalem>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Yahel_Castillo>	<livesIn>	<Mexico_City>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Peter_Emery>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Francis_Dashwood,_15th_Baron_le_Despencer>	<livesIn>	<London>	ManualEvaluation
?a  <isCitizenOf>  ?c  ?c  <hasCapital>  ?b   => ?a  <livesIn>  ?b	<Walter_Frank_Raphael_Weldon>	<livesIn>	<London>	ManualEvaluation
