?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Philippines>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Montenegro>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Kyrgyzstan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Peru>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Russia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<American_Samoa>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Angola>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Singapore>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Pakistan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Liberia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Azerbaijan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Puerto_Rico>	<isLocatedIn>	<North_America>	TargetSource	True
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Angola>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Hong_Kong>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Lebanon>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saskatchewan>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Thailand>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Ethiopia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Georgia_(country)>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Quebec>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Mexico>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Denmark>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Turkmenistan>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Panama>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Russia>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<United_Kingdom>	<isLocatedIn>	<Northern_Europe>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Mauritius>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Azerbaijan>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?a  <dealsWith>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Greenland>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Thailand>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saudi_Arabia>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Iran>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Zimbabwe>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Niger>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Saudi_Arabia>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Singapore>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Slovakia>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Ghana>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Poland>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<North_America>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Germany>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Kenya>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Netherlands>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Cuba>	<isLocatedIn>	<North_America>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Togo>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<India>	<isLocatedIn>	<geoent_Asia_6255147>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Indonesia>	<isLocatedIn>	<geoent_Africa_6255146>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Italy>	<isLocatedIn>	<German_Confederation>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<France>	<isLocatedIn>	<geoent_Europe_6255148>	TrainingSource	False
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Guatemala>	<isLocatedIn>	<North_America>	TargetSource	True
?c  <dealsWith>  ?a  ?c  <isLocatedIn>  ?b   => ?a  <isLocatedIn>  ?b	<Haiti>	<isLocatedIn>	<North_America>	TargetSource	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<John_Clive_Ward>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Heinrich_Timm>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Sophie_Blanchard>	<isCitizenOf>	<France>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<James_Joseph_Sylvester>	<isCitizenOf>	<United_Kingdom>	TargetSource	True
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Mordehai_Milgrom>	<isCitizenOf>	<Romania>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Keith_Horne>	<isCitizenOf>	<South_Africa>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<David_J._O'Reilly>	<isCitizenOf>	<Republic_of_Ireland>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Dorotheea_Petre>	<isCitizenOf>	<Romania>	TrainingSource	False
?a  <wasBornIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Honeysuckle_Weeks>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Mexico_City>	<isLocatedIn>	<Guatemala>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Barcelona>	<isLocatedIn>	<Cuba>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Boston>	<isLocatedIn>	<Russian_Empire>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Haugesund>	<isLocatedIn>	<Norway>	TargetSource	True
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Cologne>	<isLocatedIn>	<Germany>	TargetSource	True
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Mudigere>	<isLocatedIn>	<India>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Aspen,_Colorado>	<isLocatedIn>	<Russia>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<College_Station,_Texas>	<isLocatedIn>	<United_Kingdom>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Mexico_City>	<isLocatedIn>	<Mexico>	TargetSource	True
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Exeter>	<isLocatedIn>	<England>	TargetSource	True
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Trenín>	<isLocatedIn>	<Hungary>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Kaluga>	<isLocatedIn>	<Russia>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Hong_Kong>	<isLocatedIn>	<India>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Moscow>	<isLocatedIn>	<United_Kingdom>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Lucknow>	<isLocatedIn>	<India>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Ankola>	<isLocatedIn>	<India>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Ofra>	<isLocatedIn>	<Israel>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Paris>	<isLocatedIn>	<Spain>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Beverly_Hills,_California>	<isLocatedIn>	<Canada>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Friendsville,_Tennessee>	<isLocatedIn>	<England>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Chicago>	<isLocatedIn>	<Canada>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Giaveno>	<isLocatedIn>	<Italy>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Coventry>	<isLocatedIn>	<Republic_of_Ireland>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Geneva>	<isLocatedIn>	<France>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Dresden>	<isLocatedIn>	<Germany>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Zagreb>	<isLocatedIn>	<Yugoslavia>	TargetSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Cape_Town>	<isLocatedIn>	<England>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Portici>	<isLocatedIn>	<Italy>	TrainingSource	False
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Islamabad>	<isLocatedIn>	<Pakistan>	TargetSource	True
?c  <diedIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Mexico_City>	<isLocatedIn>	<Netherlands>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Jean_Alexander_Heinrich_Clapier_de_Colongue>	<isCitizenOf>	<Russia>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Basil_Radford>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Frank_Aiken>	<isCitizenOf>	<Republic_of_Ireland>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Rostislav_Vovkushevsky>	<isCitizenOf>	<Russia>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Kwame_Nkrumah>	<isCitizenOf>	<Romania>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Fatmawati>	<isCitizenOf>	<Malaysia>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Lucia_Cunanan>	<isCitizenOf>	<Philippines>	TrainingSource	False
?a  <diedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Edward_Bernard_RaczyDski>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Ajla_Tomljanovi>	<isCitizenOf>	<Croatia>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Ken_Dryden>	<isCitizenOf>	<Ontario>	TargetSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Nan_Aron>	<isCitizenOf>	<United_States>	TargetSource	True
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Knut_Jørgen_Røed_Ødegaard>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<José_Acasuso>	<isCitizenOf>	<Argentina>	TargetSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Abbi_Tatton>	<isCitizenOf>	<United_States>	TargetSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Vitali_Butikov>	<isCitizenOf>	<Russia>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Willie_Walsh_(Irish_businessman)>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Ben_Way>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Rastko_Pocesta>	<isCitizenOf>	<Serbia>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Juan-Martín_Aranguren>	<isCitizenOf>	<Argentina>	TargetSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Peter_Borovsky>	<isCitizenOf>	<Uzbekistan>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Joost_van_Vollenhoven>	<isCitizenOf>	<Senegal>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Samantha_Shaw>	<isCitizenOf>	<Confederate_States_of_America>	TrainingSource	False
?a  <livesIn>  ?c  ?b  <hasCapital>  ?c   => ?a  <isCitizenOf>  ?b	<Ian_Paisley>	<isCitizenOf>	<Northern_Ireland>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Finnish_National_Gallery>	<isCitizenOf>	<Finland>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Günzer_See>	<isCitizenOf>	<Germany>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Dowelltown,_Tennessee>	<isCitizenOf>	<Confederate_States_of_America>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Andmoresound>	<isCitizenOf>	<Scotland>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Greisch>	<isCitizenOf>	<German_Confederation>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<David_Harrison_(artist)>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Encantado_River>	<isCitizenOf>	<Brazil>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Caeté_River_(Acre)>	<isCitizenOf>	<Brazil>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<IBX_Group>	<isCitizenOf>	<Sweden>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<UN_Plaza>	<isCitizenOf>	<Romania>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Kistefos>	<isCitizenOf>	<Norway>	TrainingSource	False
?a  <isLocatedIn>  ?c  ?c  <isLocatedIn>  ?b   => ?a  <isCitizenOf>  ?b	<Fotomuseum>	<isCitizenOf>	<Belgium>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Siede_(river)>	<isCitizenOf>	<Germany>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Harris,_Outer_Hebrides>	<isCitizenOf>	<Scotland>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<John_Schlesinger>	<isCitizenOf>	<United_Kingdom>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Trans_Viking_Icebreaking_&_Offshore>	<isCitizenOf>	<Norway>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Piraquê_Açu_River>	<isCitizenOf>	<Brazil>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Estadio_Olímpico_de_Sevilla>	<isCitizenOf>	<Spain>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Inhumas_River>	<isCitizenOf>	<Brazil>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Romanian_Socialist_Party>	<isCitizenOf>	<Romania>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Stadion_Breite>	<isCitizenOf>	<Switzerland>	TrainingSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Aberdeen,_South_Dakota>	<isCitizenOf>	<United_States>	TargetSource	False
?c  <isLocatedIn>  ?b  ?a  <isLocatedIn>  ?c   => ?a  <isCitizenOf>  ?b	<Weitsee>	<isCitizenOf>	<Germany>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Glasgow>	<isLocatedIn>	<Germany>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Columbia,_Missouri>	<isLocatedIn>	<Austria>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Kandy>	<isLocatedIn>	<Sri_Lanka>	TargetSource	True
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<United_Kingdom>	<isLocatedIn>	<Pakistan>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Trieste>	<isLocatedIn>	<Italy>	TargetSource	True
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Geneva>	<isLocatedIn>	<United_Kingdom>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Switzerland>	<isLocatedIn>	<Austria>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<United_Kingdom>	<isLocatedIn>	<Canada>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Menlo_Park,_California>	<isLocatedIn>	<Iran>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Hirakata,_Osaka>	<isLocatedIn>	<Japan>	TrainingSource	False
?c  <livesIn>  ?a  ?c  <isCitizenOf>  ?b   => ?a  <isLocatedIn>  ?b	<Tehranpars>	<isLocatedIn>	<Iran>	TrainingSource	False
